client_id,target
test_Client_10734,0.030521577349839835
test_Client_10735,0.06615860632258067
test_Client_10736,0.11914444023856281
test_Client_10737,0.006250110268684246
test_Client_10738,0.0666234067560252
test_Client_10739,0.0032607100267531483
test_Client_1074,0.08173156169547388
test_Client_10740,0.02179366356512443
test_Client_10741,0.011794302309347018
test_Client_10742,0.028343479643344178
test_Client_10743,0.004160875341224312
test_Client_10744,0.06604149306521635
test_Client_10745,0.20853773365204603
test_Client_10746,0.019544455000064357
test_Client_10747,0.11159360757837951
test_Client_10748,0.030507565708591373
test_Client_10749,0.004043036626469359
test_Client_1075,0.09954137002168412
test_Client_10750,0.003493866762195831
test_Client_10751,0.05190226334611531
test_Client_10752,0.13231394304568642
test_Client_10753,0.39158102076058754
test_Client_10754,0.06486376797584634
test_Client_10755,0.05189901401539919
test_Client_10756,0.055601890067709936
test_Client_10757,0.002125818276262571
test_Client_10758,0.036273366183717265
test_Client_10759,0.0016299303405661165
test_Client_1076,0.08938266832238785
test_Client_10760,0.024035232569320615
test_Client_10761,0.03901733276280869
test_Client_10762,0.003286511838912738
test_Client_10763,0.014338011685278474
test_Client_10764,0.003569744805879983
test_Client_10765,0.03460712398932991
test_Client_10766,0.06008045267614309
test_Client_10767,0.05230760024385276
test_Client_10768,0.12550974595854686
test_Client_10769,0.021747968620562115
test_Client_1077,0.06360024644246084
test_Client_10770,0.07146000089492806
test_Client_10771,0.06946602061709492
test_Client_10772,0.11831007607468236
test_Client_10773,0.045719742484404954
test_Client_10774,0.06149407160176231
test_Client_10775,0.07558428803306394
test_Client_10776,0.017568666313161126
test_Client_10777,0.11816930210972335
test_Client_10778,0.03183284082839036
test_Client_10779,0.04984388901755851
test_Client_1078,0.005172727530725023
test_Client_10780,0.04616807827428783
test_Client_10781,0.0019771274778814813
test_Client_10782,0.12779446429991473
test_Client_10783,0.005328213987501793
test_Client_10784,0.005243445194566391
test_Client_10785,0.013470664611668941
test_Client_10786,0.0470376507873416
test_Client_10787,0.2600061074628951
test_Client_10788,0.10640693895564132
test_Client_10789,0.0667797368067221
test_Client_1079,0.05577748385385228
test_Client_10790,0.035841060299452075
test_Client_10791,0.004515497350657412
test_Client_10792,0.08672558670293404
test_Client_10793,0.10800156143765938
test_Client_10794,0.15955913113064932
test_Client_10795,0.051010468351910775
test_Client_10796,0.10663703688592072
test_Client_10797,0.016249850912663313
test_Client_10798,0.04133950925362766
test_Client_10799,0.004689107929789386
test_Client_108,0.03147947646302396
test_Client_1080,0.08540568007112669
test_Client_10800,0.06021715817312247
test_Client_10801,0.01809000186137613
test_Client_10802,0.05797747128549009
test_Client_10803,0.024583501022886582
test_Client_10804,0.21204970917108223
test_Client_10805,0.07553563079823897
test_Client_10806,0.040150575271023684
test_Client_10807,0.025600293553425624
test_Client_10808,0.0268393109451898
test_Client_10809,0.1281992534758651
test_Client_1081,0.06226205631090653
test_Client_10810,0.15587126510679197
test_Client_10811,0.023992497310072306
test_Client_10812,0.010784508652865817
test_Client_10813,0.007881205002240377
test_Client_10814,0.03538959253376487
test_Client_10815,0.10128015976289469
test_Client_10816,0.0019149406240700686
test_Client_10817,0.03949597523640107
test_Client_10818,0.0713256564505829
test_Client_10819,0.2524650275799069
test_Client_1082,0.026905116629387726
test_Client_10820,0.03923882738808622
test_Client_10821,0.13954776336234545
test_Client_10822,0.0021145406640932104
test_Client_10823,0.062324398765925326
test_Client_10824,0.05833032139061171
test_Client_10825,0.026603694234367103
test_Client_10826,0.09949335702016118
test_Client_10827,0.043200184915808335
test_Client_10828,0.0912532439294577
test_Client_10829,0.07557429469324026
test_Client_1083,0.13955983149545345
test_Client_10830,0.045506287740029225
test_Client_10831,0.02032014636679464
test_Client_10832,0.08793681363317171
test_Client_10833,0.0339062324599919
test_Client_10834,0.061238071900523786
test_Client_10835,0.02667960521506686
test_Client_10836,0.0024811872678190674
test_Client_10837,0.002912626269920296
test_Client_10838,0.11561505520226778
test_Client_10839,0.011670952722806533
test_Client_1084,0.09661729235510388
test_Client_10840,0.004008619989378545
test_Client_10841,0.01561415308785719
test_Client_10842,0.021170996719541934
test_Client_10843,0.04913738614343581
test_Client_10844,0.016824222060279205
test_Client_10845,0.08791704942332165
test_Client_10846,0.059583744375807476
test_Client_10847,0.018786867914804717
test_Client_10848,0.012817710810618938
test_Client_10849,0.01152729528715805
test_Client_1085,0.06168577924669812
test_Client_10850,0.015795709911155746
test_Client_10851,0.0017775261471447486
test_Client_10852,0.00657317302935866
test_Client_10853,0.08625463232868597
test_Client_10854,0.03706503840900708
test_Client_10855,0.04083267812934372
test_Client_10856,0.03585166194122715
test_Client_10857,0.016092146171592624
test_Client_10858,0.09972199769919206
test_Client_10859,0.0311390699339488
test_Client_1086,0.039531351196870665
test_Client_10860,0.006577108721679503
test_Client_10861,0.11451097791059464
test_Client_10862,0.029833396160100008
test_Client_10863,0.09189958207577205
test_Client_10864,0.003586320520837976
test_Client_10865,0.020985450295603288
test_Client_10866,0.03639899634461295
test_Client_10867,0.09767114334157101
test_Client_10868,0.09129480318638164
test_Client_10869,0.023443933985629595
test_Client_1087,0.061087561945180634
test_Client_10870,0.04889635082823318
test_Client_10871,0.004458307194995237
test_Client_10872,0.0067719160918063665
test_Client_10873,0.04901570912924391
test_Client_10874,0.016272721867746788
test_Client_10875,0.15078619634179577
test_Client_10876,0.013390807344830072
test_Client_10877,0.0018639276713275823
test_Client_10878,0.05716986768311296
test_Client_10879,0.08400991850329127
test_Client_1088,0.0021067803469702493
test_Client_10880,0.06504021824442614
test_Client_10881,0.009138968041510901
test_Client_10882,0.04606684039951966
test_Client_10883,0.037795409355869766
test_Client_10884,0.0965252172296021
test_Client_10885,0.226106777784717
test_Client_10886,0.07852372805960657
test_Client_10887,0.10410777602244492
test_Client_10888,0.02739028887957412
test_Client_10889,0.05813682416717201
test_Client_1089,0.013875654448230159
test_Client_10890,0.0022851217199401173
test_Client_10891,0.0525757226561267
test_Client_10892,0.007792373773144165
test_Client_10893,0.0047008563441161815
test_Client_10894,0.05463164371398751
test_Client_10895,0.002377471760330416
test_Client_10896,0.002113090116982515
test_Client_10897,0.028153797234032073
test_Client_10898,0.11198325578588804
test_Client_10899,0.00394272162721486
test_Client_109,0.006068410713150978
test_Client_1090,0.00732534861638508
test_Client_10900,0.0017752299437155815
test_Client_10901,0.002939472384109005
test_Client_10902,0.001732789825945762
test_Client_10903,0.10088418583407195
test_Client_10904,0.06788840553625466
test_Client_10905,0.0031398426600924645
test_Client_10906,0.0057197926611985295
test_Client_10907,0.006154547755765402
test_Client_10908,0.01586155127622195
test_Client_10909,0.07337374854335672
test_Client_1091,0.013281308385190172
test_Client_10910,0.019759037479521475
test_Client_10911,0.03546096878296881
test_Client_10912,0.011307206288238374
test_Client_10913,0.006305256181055126
test_Client_10914,0.039831327632863345
test_Client_10915,0.12117893524257009
test_Client_10916,0.06981993567441738
test_Client_10917,0.002912902731189669
test_Client_10918,0.09205014767638627
test_Client_10919,0.009538782602934543
test_Client_1092,0.030964535889857158
test_Client_10920,0.06436594842256148
test_Client_10921,0.007024353525019704
test_Client_10922,0.07121067781408823
test_Client_10923,0.0028561942878328915
test_Client_10924,0.07393442684007363
test_Client_10925,0.05552828096145283
test_Client_10926,0.10476417552771684
test_Client_10927,0.09851835613268287
test_Client_10928,0.010272538066535494
test_Client_10929,0.07827384645569127
test_Client_1093,0.048015399619645995
test_Client_10930,0.06146279616603005
test_Client_10931,0.034830944961692235
test_Client_10932,0.06543306317835482
test_Client_10933,0.04669295863062251
test_Client_10934,0.0045373678060738765
test_Client_10935,0.0030444800568293915
test_Client_10936,0.012243536409285374
test_Client_10937,0.05087323963841298
test_Client_10938,0.009681627401947567
test_Client_10939,0.003955056878022713
test_Client_1094,0.04239818706198265
test_Client_10940,0.06264165550151997
test_Client_10941,0.004605115866385605
test_Client_10942,0.002804127368843351
test_Client_10943,0.12824793756159886
test_Client_10944,0.06435540362404588
test_Client_10945,0.10790828433856095
test_Client_10946,0.12865729407971455
test_Client_10947,0.005543472389216095
test_Client_10948,0.006473479023561058
test_Client_10949,0.0036584672133236442
test_Client_1095,0.07334488109586508
test_Client_10950,0.03694579572260065
test_Client_10951,0.08619792557322015
test_Client_10952,0.025586414164359566
test_Client_10953,0.003291684272529271
test_Client_10954,0.08887061822065179
test_Client_10955,0.05469290175794804
test_Client_10956,0.06426241905020644
test_Client_10957,0.006727601015688154
test_Client_10958,0.01606346119821585
test_Client_10959,0.09328995371578398
test_Client_1096,0.025145810448081056
test_Client_10960,0.06355439955847436
test_Client_10961,0.026511492459412304
test_Client_10962,0.09024175005141413
test_Client_10963,0.002150249955307916
test_Client_10964,0.06476395647686109
test_Client_10965,0.051286755417561856
test_Client_10966,0.10470826644004919
test_Client_10967,0.034082104554222524
test_Client_10968,0.15772456025683462
test_Client_10969,0.06995985688925654
test_Client_1097,0.01008039649885004
test_Client_10970,0.06285648528466739
test_Client_10971,0.10844650635626026
test_Client_10972,0.1134522934156024
test_Client_10973,0.003029699377344681
test_Client_10974,0.011975360993504429
test_Client_10975,0.08579446373815681
test_Client_10976,0.027169487575076805
test_Client_10977,0.005327221083601337
test_Client_10978,0.007421185198329593
test_Client_10979,0.053403491919720006
test_Client_1098,0.03275299332580646
test_Client_10980,0.0033685323069662402
test_Client_10981,0.032945923056856126
test_Client_10982,0.008067615183053144
test_Client_10983,0.0015358443268659015
test_Client_10984,0.002064271746854777
test_Client_10985,0.24812137651026478
test_Client_10986,0.11781133571704469
test_Client_10987,0.015664254776358463
test_Client_10988,0.09177592379636121
test_Client_10989,0.04103507594015013
test_Client_1099,0.09728440951518139
test_Client_10990,0.021255916530322043
test_Client_10991,0.052374701729908504
test_Client_10992,0.03415191784702237
test_Client_10993,0.1075722952578602
test_Client_10994,0.051320700940668096
test_Client_10995,0.06808317627859373
test_Client_10996,0.003549678048951105
test_Client_10997,0.19513817648500117
test_Client_10998,0.07666503606734501
test_Client_10999,0.005061296789575441
test_Client_11,0.026604088548860046
test_Client_110,0.001885419270627884
test_Client_1100,0.0015188403049941654
test_Client_11000,0.07232109067503331
test_Client_11001,0.21341186012492322
test_Client_11002,0.008880411688385843
test_Client_11003,0.10284208504518408
test_Client_11004,0.015656959909302378
test_Client_11005,0.002129228787689795
test_Client_11006,0.22819958765383636
test_Client_11007,0.016883111692249944
test_Client_11008,0.0019464216602492017
test_Client_11009,0.08311746608642509
test_Client_1101,0.13570639913236357
test_Client_11010,0.04875200024585442
test_Client_11011,0.023724179109235115
test_Client_11012,0.0246738543564134
test_Client_11013,0.09521393636004036
test_Client_11014,0.004647137951192773
test_Client_11015,0.20211000536924645
test_Client_11016,0.11474429459473745
test_Client_11017,0.0018482500946245014
test_Client_11018,0.05081953164099516
test_Client_11019,0.004112035397673716
test_Client_1102,0.011730901391541638
test_Client_11020,0.01691629773273453
test_Client_11021,0.04998132255561533
test_Client_11022,0.05525240695087661
test_Client_11023,0.033337305835219544
test_Client_11024,0.0028136878825891967
test_Client_11025,0.10882752084627864
test_Client_11026,0.006095434451933923
test_Client_11027,0.07426295300524823
test_Client_11028,0.0076313162479421815
test_Client_11029,0.010001970987593775
test_Client_1103,0.06966793407910303
test_Client_11030,0.04955324231916111
test_Client_11031,0.004308745012092786
test_Client_11032,0.008850955923753415
test_Client_11033,0.10775415947940208
test_Client_11034,0.10814781383640013
test_Client_11035,0.06302740373560342
test_Client_11036,0.002119988498837265
test_Client_11037,0.013568678920900381
test_Client_11038,0.0473798535047419
test_Client_11039,0.0017781561538346272
test_Client_1104,0.003130473712748036
test_Client_11040,0.030850818814785706
test_Client_11041,0.014512258794194714
test_Client_11042,0.09252015124644714
test_Client_11043,0.012485615937629504
test_Client_11044,0.03877710685261219
test_Client_11045,0.051624757814141754
test_Client_11046,0.07861504174276884
test_Client_11047,0.004839875392139833
test_Client_11048,0.006231173223591933
test_Client_11049,0.028695620691908275
test_Client_1105,0.016435594030373913
test_Client_11050,0.036089998656805886
test_Client_11051,0.04250721644181599
test_Client_11052,0.02243477802250376
